1624,90986C4A,300,20140401,1.000000000
1624,987911W,300,20140401,49.000000000
1624,992542C4A,200,20140401,1.000000000
1624,CM3215W,300,20140401,44.000000000
1626,104242,300,20140501,12.000000000
1626,237001,300,20140501,12.000000000
1626,254007W,300,20140501,12.000000000
1626,618335W,300,20140501,12.000000000
1626,814541W,300,20140301,18.000000000
1628,F7111,300,20140501,50.000000000
1628,F7111,300,20140601,50.000000000
1628,F7111,300,20140701,50.000000000
1628,F7111,300,20140801,50.000000000
1628,F7111,300,20140901,25.000000000
1630,237001,300,20140401,24.000000000
1630,237011S,300,20140601,8.000000000
1630,254008W,300,20140601,5.000000000
1630,320020W,300,20140601,13.000000000
1630,320030AG,300,20140601,5.000000000
1630,4004.1,300,20140601,2.000000000
1630,618505W,300,20140601,5.000000000
1630,661215W,300,20140601,15.000000000
1630,678661,300,20140401,8.000000000
1630,687400SW,300,20140601,5.000000000
1630,687663W,300,20140601,8.000000000
1630,811592W,300,20140601,3.000000000
1630,811593,300,20140601,3.000000000
1630,811595,300,20140601,3.000000000
1630,90701C5A,200,20140601,2.000000000
1630,90965C5A,200,20140601,6.000000000
1630,96142C5A,200,20140601,14.000000000
1630,96707C,200,20140601,2.000000000
1637,1503,550,20140401,5.000000000
1637,1503,550,20140501,3.000000000
1637,1503,550,20140601,5.000000000
1637,1503,550,20140701,5.000000000
1637,1512.1L,550,20140401,1.000000000
1637,2503,550,20140401,1.000000000
1637,320030AG,550,20140301,4.000000000
1637,618320W,550,20140501,1.000000000
1637,632110W,550,20140401,1.000000000
1637,632110W,550,20140501,2.000000000
1637,632110W,550,20140601,2.000000000
1637,632210W,550,20140401,24.000000000
1637,632210W,550,20140501,24.000000000
1637,632210W,550,20140601,23.000000000
1637,632210W,550,20140701,20.000000000
1637,632610W,550,20140401,3.000000000
1637,632610W,550,20140501,2.000000000
1637,632610W,550,20140601,2.000000000
1637,632610W,550,20140701,1.000000000
1637,632700W,550,20140401,40.000000000
1637,632700W,550,20140501,40.000000000
1637,632700W,550,20140601,40.000000000
1637,632700W,550,20140701,6.000000000
1637,640210W,550,20140401,5.000000000
1637,640210W,550,20140501,4.000000000
1637,640210W,550,20140601,4.000000000
1637,675100W,550,20140401,3.000000000
1637,675100W,550,20140501,2.000000000
1637,675100W,550,20140601,2.000000000
1637,675100W,550,20140701,3.000000000
1637,814541W,550,20140401,5.000000000
1637,814541W,550,20140501,4.000000000
1637,814541W,550,20140601,4.000000000
1637,814541W,550,20140701,3.000000000
1637,8510,550,20140501,1.000000000
1637,901800BAG,550,20140401,5.000000000
1637,901800BAG,550,20140501,4.000000000
1637,901800BAG,550,20140601,4.000000000
1637,901800BAG,550,20140701,3.000000000
1637,990100W,550,20140401,25.000000000
1637,990100W,550,20140501,25.000000000
1637,990100W,550,20140601,25.000000000
1637,990100W,550,20140701,14.000000000
1637,Y5100,550,20140501,5.000000000
1637,Y5914,550,20140501,5.000000000
1638,1503,300,20140401,12.000000000
1638,320020W,300,20140401,19.000000000
1638,618335W,300,20140401,2.000000000
1638,618410W,300,20140401,16.000000000
1638,618505W,300,20140401,78.000000000
1638,639000W,300,20140401,1.000000000
1638,639950W,300,20140401,1.000000000
1638,659700W,300,20140401,3.000000000
1638,687400SW,300,20140401,68.000000000
1638,811236,300,20140401,33.000000000
1638,813010SB,300,20140401,66.000000000
1638,813010W,300,20140401,12.000000000
1638,814541W,300,20140401,33.000000000
1638,90946C4A,300,20140401,9.000000000
1638,90947C5A,200,20140401,1.000000000
1638,90948C,200,20140401,46.000000000
1638,90965C5A,200,20140401,70.000000000
1638,G52420CA,200,20140401,11.000000000
1642,W40101CW,200,20140301,25.000000000
1642,W40101CW,200,20140501,25.000000000
1642,W40101CW,200,20140701,25.000000000
1642,W40101CW,200,20140801,25.000000000
1661,632110W,300,20140501,2.000000000
1661,632210W,300,20140501,2.000000000
1661,687295C,300,20140501,53.000000000
1661,687663W,300,20140501,23.000000000
1661,865715W,300,20140501,53.000000000
1661,98020C5A,200,20140501,53.000000000
1661,987919AG,300,20140501,5.000000000
1663,3606.04,200,20140401,12.000000000
1663,3606.04,200,20140501,11.000000000
1663,631000C5A,200,20140401,8.000000000
1663,631000C5A,200,20140501,8.000000000
1663,631001C4A,300,20140401,6.000000000
1663,631001C4A,300,20140501,6.000000000
1663,632250C5A,200,20140401,40.000000000
1663,632250C5A,200,20140501,41.000000000
1663,632250C5A,200,20140601,40.000000000
1663,632253C4A,200,20140501,1.000000000
1663,632254C,200,20140401,40.000000000
1663,632254C,200,20140501,38.000000000
1663,632254C,200,20140601,40.000000000
1663,901800BW,300,20140401,7.000000000
1663,901800BW,300,20140501,6.000000000
1663,CM3015W,300,20140401,4.000000000
1663,CM3115W,300,20140401,19.000000000
1663,CM3115W,300,20140501,15.000000000
1663,CM3235W,300,20140401,1.000000000
1663,F6001,300,20140401,5.000000000
1663,PRI400W,300,20140401,40.000000000
1663,PRI400W,300,20140501,44.000000000
1663,PRI400W,300,20140601,40.000000000
1663,R110.1L,300,20140401,9.000000000
1663,R110.1R,300,20140401,3.000000000
1663,W40103CW,300,20140401,41.000000000
1663,W40103CW,300,20140501,40.000000000
1663,W40103CW,300,20140601,39.000000000
1666,104242,300,20140401,6.000000000
1666,104242,300,20140501,6.000000000
1666,237011S,300,20140401,6.000000000
1666,237011S,300,20140501,6.000000000
1666,254007W,300,20140501,4.000000000
1666,320020W,300,20140401,6.000000000
1666,320020W,300,20140501,6.000000000
1666,618335W,300,20140401,6.000000000
1666,618335W,300,20140501,6.000000000
1666,618410W,300,20140401,6.000000000
1666,618410W,300,20140501,6.000000000
1666,683300W,300,20140401,27.000000000
1666,683300W,300,20140501,27.000000000
1666,687031,300,20140501,4.000000000
1666,687290C,300,20140401,6.000000000
1666,687290C,300,20140501,6.000000000
1666,811592W,300,20140401,6.000000000
1666,811592W,300,20140501,6.000000000
1666,811594,300,20140401,6.000000000
1666,811594,300,20140501,6.000000000
1666,864015W,300,20140501,3.000000000
1666,865715W,300,20140401,6.000000000
1666,865715W,300,20140501,6.000000000
1666,90220C4A,200,20140401,27.000000000
1666,90220C4A,200,20140501,27.000000000
1666,90948C,200,20140401,6.000000000
1666,90948C,200,20140501,6.000000000
1666,90965C5A,200,20140401,6.000000000
1666,90965C5A,200,20140501,6.000000000
1666,96135C4A,200,20140401,23.000000000
1666,96135C4A,200,20140501,22.000000000
1666,96142C5A,200,20140501,6.000000000
1666,96144C,200,20140401,54.000000000
1666,96144C,200,20140501,54.000000000
1666,96154C,200,20140401,27.000000000
1666,96154C,200,20140501,27.000000000
1666,96172C,200,20140501,7.000000000
1666,990100W,300,20140401,6.000000000
1666,990100W,300,20140501,6.000000000
1666,PPL10B,300,20140401,21.000000000
1666,PPL10B,300,20140501,22.000000000
1667,104242,300,20140601,17.000000000
1667,237001,300,20140601,29.000000000
1667,237011C,300,20140601,29.000000000
1667,6010.1L,300,20140601,9.000000000
1667,6020.1R,300,20140601,1.000000000
1667,6030.1L,300,20140601,1.000000000
1667,618335W,300,20140601,17.000000000
1667,618410W,300,20140601,12.000000000
1667,618505W,300,20140601,1.000000000
1667,631701W,300,20140601,2.000000000
1667,631730W,300,20140601,2.000000000
1667,632601W,300,20140501,15.000000000
1667,632601W,300,20140601,20.000000000
1667,632610W,300,20140501,15.000000000
1667,632610W,300,20140601,20.000000000
1667,661145W,300,20140601,9.000000000
1667,811236,300,20140501,21.000000000
1667,811236,300,20140601,21.000000000
1667,813010W,300,20140601,13.000000000
1667,814541W,300,20140501,21.000000000
1667,814541W,300,20140601,21.000000000
1667,816000W,300,20140601,12.000000000
1667,864015W,300,20140601,13.000000000
1667,96145C,200,20140601,2.000000000
1667,97017C3A,200,20140601,1.000000000
1667,98052C5A,200,20140601,3.000000000
1667,987063W,300,20140601,4.000000000
1668,1503.1L,300,20140401,6.000000000
1668,1503.1L,300,20140501,6.000000000
1668,631610W,300,20140501,1.000000000
1668,632210W,300,20140401,51.000000000
1668,632210W,300,20140501,60.000000000
1668,632601W,300,20140401,60.000000000
1668,632601W,300,20140501,77.000000000
1668,632610W,300,20140401,13.000000000
1668,632610W,300,20140501,13.000000000
1668,901800BAG,300,20140401,5.000000000
1668,901800BAG,300,20140501,4.000000000
1668,901810W,300,20140401,50.000000000
1668,901810W,300,20140501,45.000000000
1668,Y5100,300,20140501,1.000000000
1668,Y5904,300,20140501,2.000000000
1670,104242,300,20140901,9.000000000
1670,237001,300,20140601,36.000000000
1670,237001,300,20140701,37.000000000
1670,237010S,300,20140801,32.000000000
1670,237010S,300,20140901,32.000000000
1670,237011S,300,20140901,11.000000000
1670,254007AG,300,20140901,9.000000000
1670,301030W,300,20140901,1.000000000
1670,618335W,300,20140901,9.000000000
1670,632210W,300,20140801,9.000000000
1670,632601W,300,20140901,9.000000000
1670,665102W,300,20140801,17.000000000
1670,665102W,300,20140901,17.000000000
1670,687031,300,20140901,11.000000000
1670,687130,300,20140801,17.000000000
1670,687130,300,20140901,17.000000000
1670,687400SW,300,20140901,9.000000000
1670,713301W,300,20140901,1.000000000
1670,727150W,300,20140901,1.000000000
1670,811592W,300,20140901,11.000000000
1670,811593,300,20140901,11.000000000
1670,811594,300,20140901,11.000000000
1670,830923C4A,200,20140801,3.000000000
1670,864415W,300,20140801,24.000000000
1670,864415W,300,20140901,23.000000000
1670,90948C,200,20140601,1.000000000
1670,96135C4A,200,20140801,1.000000000
1674,303128C,200,20140501,32.000000000
1674,303128C,200,20140601,32.000000000
1674,303128C,200,20140701,36.000000000
1674,305102C,200,20140501,23.000000000
1674,305102C,200,20140601,22.000000000
1674,305102C,200,20140701,24.000000000
1674,306133C,200,20140501,23.000000000
1674,306133C,200,20140601,23.000000000
1674,306133C,200,20140701,24.000000000
1674,323060W,300,20140501,30.000000000
1674,323060W,300,20140701,20.000000000
1674,4002.1,300,20140601,2.000000000
1674,631001C4A,300,20140501,20.000000000
1674,631001C4A,300,20140601,17.000000000
1674,631001C4A,300,20140701,12.000000000
1674,631320C5A,200,20140601,31.000000000
1674,631320C5A,200,20140701,12.000000000
1674,631322C,200,20140401,26.000000000
1674,631322C,200,20140501,18.000000000
1674,631322C,200,20140601,18.000000000
1674,631322C,200,20140701,36.000000000
1674,632210W,300,20140601,2.000000000
1674,687295C,300,20140601,2.000000000
1674,857511W,300,20140501,8.000000000
1674,872574C,200,20140601,33.000000000
1674,872574C,200,20140701,12.000000000
1674,893005W,300,20140501,25.000000000
1674,893005W,300,20140601,24.000000000
1674,893005W,300,20140701,30.000000000
1674,901800BW,300,20140601,2.000000000
1674,90989C5A,200,20140601,2.000000000
1674,98025C4A,200,20140601,37.000000000
1674,98025C4A,200,20140701,12.000000000
1674,992545C3A,200,20140601,36.000000000
1674,992545C3A,200,20140701,24.000000000
1674,CM3306W,300,20140601,33.000000000
1674,CM3306W,300,20140701,15.000000000
1674,F6001,300,20140501,16.000000000
1674,F6001,300,20140601,16.000000000
1674,F6001,300,20140701,12.000000000
1674,F7111,300,20140501,16.000000000
1674,G01200C5A,200,20140701,24.000000000
1674,G02100C5A,200,20140501,20.000000000
1674,G02100C5A,200,20140601,16.000000000
1674,MX5W,300,20140501,10.000000000
1674,MX5W,300,20140601,10.000000000
1674,MX5W,300,20140701,11.000000000
1674,MX7W,300,20140501,17.000000000
1674,MX7W,300,20140701,12.000000000
1674,PPL10BU,300,20140601,10.000000000
1674,R175MK2.1L,300,20140501,23.000000000
1674,R175MK2.1L,300,20140701,12.000000000
1674,R175MK2.1R,300,20140501,20.000000000
1674,R175MK2.1R,300,20140701,12.000000000
1674,SP631330,200,20140601,36.000000000
1674,SP631330,200,20140701,24.000000000
1674,UDEP,300,20140601,10.000000000
1674,W45004SCW,300,20140501,33.000000000
1674,W45004SCW,300,20140601,33.000000000
1674,W45004SCW,300,20140701,36.000000000
1677,665415W,300,20140901,37.000000000
1677,665515W,300,20140901,61.000000000
1677,665615W,300,20140901,5.000000000
1678,678610W,300,20140501,8.000000000
1678,865715W,300,20140501,9.000000000
1678,865915W,300,20140401,45.000000000
1678,865915W,300,20140501,55.000000000
1678,901800W,300,20140501,8.000000000
1678,91010C3A,200,20140501,98.000000000
1678,91013C3A,200,20140501,9.000000000
1678,97404C4A,200,20140501,1.000000000
1678,97405C,200,20140501,1.000000000
1681,5113.1L,300,20140701,5.000000000
1681,6010.1L,300,20140701,5.000000000
1681,6010.1R,300,20140701,5.000000000
1681,631010W,300,20140701,16.000000000
1681,632310W,300,20140601,32.000000000
1681,632410W,300,20140701,82.000000000
1681,632601W,300,20140601,32.000000000
1681,632601W,300,20140701,82.000000000
1681,639950W,300,20140701,14.000000000
1681,683515W,300,20140701,4.000000000
1681,687295W,300,20140701,4.000000000
1681,811236,300,20140701,17.000000000
1681,811592W,300,20140701,5.000000000
1681,811593,300,20140701,5.000000000
1681,811595,300,20140701,5.000000000
1681,814541W,300,20140701,17.000000000
1681,90203C,200,20140701,2.000000000
1681,90212C3A,200,20140701,2.000000000
1681,96142C6A,200,20140701,4.000000000
1681,987031W,300,20140701,4.000000000
1681,987900W,300,20140701,12.000000000
1685,237006,200,20140401,5.000000000
1685,237010S,200,20140401,150.000000000
1685,237010S,200,20140501,62.000000000
1685,237011S,200,20140501,22.000000000
1685,237024S,200,20140401,25.000000000
1685,254007W,200,20140401,50.000000000
1685,254007W,200,20140501,100.000000000
1685,254007W,200,20140601,50.000000000
1685,254007W,200,20140701,8.000000000
1685,320030SB,200,20140401,30.000000000
1685,618410W,200,20140401,50.000000000
1685,618410W,200,20140501,100.000000000
1685,618410W,200,20140601,50.000000000
1685,618410W,200,20140701,1.000000000
1685,618505W,200,20140401,29.000000000
1685,631010W,200,20140401,43.000000000
1685,631010W,200,20140501,42.000000000
1685,631175C,200,20140401,1.000000000
1685,639000W,200,20140401,62.000000000
1685,639030W,200,20140401,257.000000000
1685,648210W,200,20140401,22.000000000
1685,659510W,200,20140401,50.000000000
1685,659510W,200,20140501,45.000000000
1685,659510W,200,20140601,49.000000000
1685,812211,200,20140501,41.000000000
1685,814541W,200,20140501,41.000000000
1685,857521W,200,20140401,1.000000000
1685,87143C,200,20140501,45.000000000
1685,87144C5A,200,20140501,222.000000000
1685,87144C5A,200,20141201,161.000000000
1685,87148C4A,200,20140601,59.000000000
1685,90921C,200,20140401,22.000000000
1685,90928C,200,20140501,22.000000000
1685,91010C3A,200,20140401,9.000000000
1685,G52440CA,200,20140401,26.000000000
1685,G71240CA,200,20140401,227.000000000
1685,G71440CA,200,20140401,100.000000000
1685,G71440CA,200,20140501,100.000000000
1685,G71440CA,200,20140601,8.000000000
1685,G95746C,200,20140401,12.000000000
1685,G95770C,200,20140401,23.000000000
1685,G95771C,200,20140401,23.000000000
1685,R110.1L,200,20140401,36.000000000
1689,659405W,200,20141201,7.000000000
1689,811010C5A,200,20141201,139.000000000
1689,811015C,200,20141201,124.000000000
1689,811019C,200,20141201,139.000000000
1689,857521W,200,20141201,15.000000000
1689,987031W,200,20141201,139.000000000
1707,1503.1L,350,20140501,8.000000000
1707,237013S,350,20140501,1.000000000
1707,237021S,350,20140501,1.000000000
1707,237032,350,20140501,1.000000000
1707,632210W,350,20140501,15.000000000
1707,632601W,350,20140501,21.000000000
1707,632610W,350,20140501,5.000000000
1707,811592W,350,20140501,2.000000000
1707,811593,350,20140501,2.000000000
1707,811594,350,20140501,2.000000000
1707,864015W,350,20140501,4.000000000
1707,893315W,350,20140501,5.000000000
1707,901800SB,350,20140501,9.000000000
1707,901800W,350,20140501,30.000000000
1707,901800W,350,20140701,30.000000000
1707,901800W,350,20140801,31.000000000
1707,G71440CA,200,20140501,3.000000000
1710,102115,500,20140601,3.000000000
1710,102115,500,20140701,1.000000000
1710,102115,500,20140801,1.000000000
1710,102115,500,20140901,1.000000000
1710,102115,500,20141101,3.000000000
1710,632210W,500,20140601,3.000000000
1710,632210W,500,20140701,1.000000000
1710,632210W,500,20140801,1.000000000
1710,632210W,500,20140901,1.000000000
1710,632210W,500,20141101,3.000000000
1710,632601W,500,20140601,3.000000000
1710,632601W,500,20140701,1.000000000
1710,632601W,500,20140801,1.000000000
1710,632601W,500,20140901,1.000000000
1710,632601W,500,20141101,3.000000000
1710,678661,500,20140601,9.000000000
1710,678661,500,20140701,2.000000000
1710,678661,500,20140801,2.000000000
1710,678661,500,20140901,2.000000000
1710,678661,500,20141101,7.000000000
1710,687663W,500,20140601,9.000000000
1710,687663W,500,20140701,2.000000000
1710,687663W,500,20140801,2.000000000
1710,687663W,500,20140901,2.000000000
1710,687663W,500,20141101,7.000000000
1710,743500W,500,20140601,4.000000000
1710,743500W,500,20140701,2.000000000
1710,743500W,500,20140801,2.000000000
1710,743500W,500,20140901,2.000000000
1710,743500W,500,20141101,7.000000000
1710,901810AG,500,20140601,3.000000000
1710,901810AG,500,20140701,1.000000000
1710,901810AG,500,20140801,1.000000000
1710,901810AG,500,20140901,1.000000000
1710,901810AG,500,20141101,3.000000000
1710,90211C3A,200,20140601,2.000000000
1710,90921C,200,20140701,1.000000000
1710,90921C,200,20140801,1.000000000
1710,90921C,200,20140901,1.000000000
